frame,tag,xN,yN,wN,hN,xS,yS,wS,hS
6960,1,75.4572,66.6824,39,82,58.4918,343.713,28,90
6961,1,74.3799,70.7407,41,83,61.6099,344.425,25,94
6962,1,73.1065,91.3048,44,94,67.2547,341.918,16,104
6963,1,72.2685,104.013,46,101,69.9659,343.621,20,110
6964,1,62.3702,127.661,27,81,71.7632,344.59,22,112
6965,1,73.8305,123.341,44,112,74.8968,346.158,23,109
6966,1,63.5609,130.484,21,76,77.0529,344.18,26,95
6967,1,75.529,125.216,41,112,77.3638,338.737,25,89
6968,1,76.0768,125.01,40,113,82.7318,340.307,25,86
6969,1,77.113,121.521,38,111,85.5148,348.03,31,93
6970,1,81.381,110.886,30,105,90.9077,359.422,43,108
6971,1,83.571,107.274,26,103,94.3989,361.059,39,104
6972,1,90.8615,105.287,27,102,102.644,365.131,22,109
6973,1,96.4942,105.131,33,102,106.495,370.587,17,112
6974,1,98.7488,97.8625,33,98,115.383,378.804,20,120
6975,1,99.318,94.2084,30,96,119.136,382.635,29,116
6976,1,101.034,90.2931,25,85,127.629,395.48,40,110
6977,1,101.615,86.589,26,83,132.938,409.025,42,114
6978,1,103.358,80.7535,29,81,136.609,418.853,40,110
6979,1,103.34,85.0979,29,80,137.381,419.782,40,111
6980,1,103.348,83.2401,33,89,137.436,418.645,40,122
6981,1,102.203,81.6177,31,97,134.84,412.71,41,129
6982,1,89.518,78.2538,25,95,125.563,394.502,25,119
6983,1,85.9976,72.7047,33,122,122.984,396.589,23,120
6984,1,78.16,55.0008,36,126,113.326,398.581,32,122
6985,1,83.755,32.4839,26,127,111.281,395.977,37,126
6986,1,70.4685,1.74138,47,112,104.313,374.979,24,114
6987,1,70.32,-4.68845,47,109,98.7471,364.568,25,104
6988,1,75.1721,-9.1971,39,107,93.027,350.648,38,91
6989,1,70.4302,0.0808519,47,99,85.9714,349.122,52,84
6990,1,70.4252,25.9132,46,98,83.3464,349.992,52,77
6991,1,54.938,29.8481,20,73,81.1544,350.251,47,75
6992,1,67.9974,25.0848,42,92,77.1971,350.038,44,77
6993,1,68.0208,25.9958,42,98,77.1223,346.997,40,82
6994,1,69.301,29.1324,40,94,76.6541,345.9,37,91
6995,1,70.6913,37.1875,38,98,75.7657,345.662,37,93
6996,1,74.3895,43.0709,32,101,75.7465,344.927,37,99
6997,1,71.035,51.7491,46,72,77.5156,345.035,33,98
6998,1,84.8877,76.723,29,83,79.7792,347.586,28,97
6999,1,91.2843,83.8025,44,128,79.7819,347.708,32,96
7000,1,91.4413,107.849,44,109,86.353,344.966,37,108
7001,1,99.863,118.207,29,115,93.4389,346.014,37,109
7002,1,100.978,118.178,27,115,97.8656,349.398,43,101
7003,1,101.535,118.163,26,115,97.8662,350.005,43,96
7004,1,102.65,118.133,24,115,102.286,346.68,49,103
7005,1,102.65,118.133,24,115,106.868,329.417,43,101
7006,1,104.394,103.916,21,107,115.627,319.941,46,104
7007,1,105.534,102.087,25,106,120.513,325.71,47,109
7008,1,107.232,102.04,26,106,120.541,324.552,45,108
7009,1,108.979,96.5639,27,103,123.54,314.627,35,104
7010,1,110.251,83.2432,29,128,127.745,312.604,22,109
7011,1,115.41,84.7436,30,90,129.134,312.457,23,110
7012,1,125.289,80.5178,19,89,131.07,309.915,23,109
7013,1,126.456,80.0672,21,91,133.894,308.685,21,108
7014,1,131.665,79.9124,20,91,138.041,298.382,17,104
7015,1,134.548,80.243,15,89,140.082,294.657,17,101
7016,1,147.109,70.634,30,133,143.888,293.923,25,106
7017,1,147.694,70.6161,29,133,145.838,292.657,25,105
7018,1,154.718,70.4023,41,133,146.92,290.01,23,104
7019,1,155.89,70.3667,39,133,150.125,283.388,21,101
7020,1,147.082,71.2692,54,140,156.338,283.308,20,101
7021,1,147.003,73.1708,54,141,159.696,283.124,21,102
7022,1,146.271,76.7631,55,144,162.396,285.624,23,104
7023,1,146.844,76.9553,54,143,162.406,285.483,23,105
7024,1,159.971,81.5692,31,139,166.102,280.492,22,100
7025,1,159.971,81.5692,31,139,169.636,278.167,17,96
7026,1,160.552,81.5521,30,139,177.421,277.206,13,102
7027,0,-1,-1,-1,-1,-1,-1,-1,-1
7028,0,-1,-1,-1,-1,-1,-1,-1,-1
7029,0,-1,-1,-1,-1,-1,-1,-1,-1
7030,0,-1,-1,-1,-1,-1,-1,-1,-1
7031,0,-1,-1,-1,-1,-1,-1,-1,-1
7032,0,-1,-1,-1,-1,-1,-1,-1,-1
7033,0,-1,-1,-1,-1,-1,-1,-1,-1
7034,0,-1,-1,-1,-1,-1,-1,-1,-1
7035,0,-1,-1,-1,-1,-1,-1,-1,-1
7036,0,-1,-1,-1,-1,-1,-1,-1,-1
7037,0,-1,-1,-1,-1,-1,-1,-1,-1
7038,0,-1,-1,-1,-1,-1,-1,-1,-1
7039,0,-1,-1,-1,-1,-1,-1,-1,-1
7040,0,-1,-1,-1,-1,-1,-1,-1,-1
7041,0,-1,-1,-1,-1,-1,-1,-1,-1
7042,0,-1,-1,-1,-1,-1,-1,-1,-1
7043,0,-1,-1,-1,-1,-1,-1,-1,-1
7044,0,-1,-1,-1,-1,-1,-1,-1,-1
7045,0,-1,-1,-1,-1,-1,-1,-1,-1
7046,0,-1,-1,-1,-1,-1,-1,-1,-1
7047,0,-1,-1,-1,-1,-1,-1,-1,-1
7048,0,-1,-1,-1,-1,-1,-1,-1,-1
7049,0,-1,-1,-1,-1,-1,-1,-1,-1
7050,0,-1,-1,-1,-1,-1,-1,-1,-1
7051,0,-1,-1,-1,-1,-1,-1,-1,-1
7052,0,-1,-1,-1,-1,-1,-1,-1,-1
7053,0,-1,-1,-1,-1,-1,-1,-1,-1
7054,0,-1,-1,-1,-1,-1,-1,-1,-1
7055,0,-1,-1,-1,-1,-1,-1,-1,-1
7056,0,-1,-1,-1,-1,-1,-1,-1,-1
7057,0,-1,-1,-1,-1,-1,-1,-1,-1
7058,0,-1,-1,-1,-1,-1,-1,-1,-1
7059,1,67.1453,81.4154,98,153,101.023,320.995,24,117
7060,1,67.2138,83.8939,84,141,99.6577,320.878,23,118
7061,1,72.3866,84.772,75,136,99.6575,321.138,21,116
7062,1,64.3799,84.802,61,137,101.471,323.447,19,118
7063,1,72.245,103.018,48,106,101.014,324.61,18,119
7064,1,88.1467,115.796,18,89,101.014,324.61,16,119
7065,1,88.8261,129.264,15,89,99.6563,322.302,15,117
7066,1,92.1364,129.94,17,85,99.6514,327.188,19,109
7067,1,93.237,129.721,15,86,98.7473,329.873,17,108
7068,1,94.3351,128.741,17,91,98.2952,326.944,18,111
7069,1,96.5407,128.303,21,93,97.3744,315.817,20,107
7070,1,96.5338,124.86,21,91,98.7474,313.173,25,107
7071,1,97.6374,121.172,23,90,97.8291,312.918,23,109
7072,1,98.1921,119.416,22,89,97.3622,307.749,20,108
7073,1,98.1922,119.61,22,88,95.9693,305.088,19,108
7074,1,97.0804,120.22,22,85,95.9461,297.375,15,105
7075,1,97.0842,122.73,22,82,95.9333,293.125,15,106
7076,1,97.0781,118.67,26,83,94.9938,292.724,17,109
7077,1,95.97,120.83,28,82,95.4721,295.329,16,110
7078,1,94.364,135.933,33,83,94.0785,297.26,19,106
7079,1,91.1457,145.703,31,81,93.6216,299.036,20,103
7080,1,83.7675,161.166,21,77,90.1836,279.366,19,85
7081,1,85.5046,171.782,20,77,93.2037,306.993,17,94
7082,1,84.9984,173.548,23,77,91.3591,307.281,21,92
7083,1,84.9086,166.672,23,76,90.435,307.157,23,93
7084,1,86.8867,153.141,23,81,91.8206,307.276,26,102
7085,1,89.0499,154,27,86,93.2508,314.809,25,105
7086,1,90.1135,152.335,25,85,96.0641,336.581,31,105
7087,1,90.6528,152.323,26,85,95.1955,342.927,29,104
7088,1,94.4044,145.993,27,89,99.632,346.333,23,106
7089,1,95.457,134.965,27,88,102.253,354.685,17,107
7090,1,95.4121,120.071,27,86,108.166,375.188,21,112
7091,1,96.5241,120.041,25,86,110.258,378.944,26,109
7092,1,95.9627,117.923,22,87,114.138,399.769,34,121
7093,1,93.7031,110.944,18,83,116.51,405.669,34,116
7094,1,95.9182,100.154,22,77,119.366,407.257,31,111
7095,1,97.0502,100.122,26,77,119.884,403.198,30,139
7096,1,99.8832,98.2332,27,76,122.538,382.732,25,125
7097,1,100.454,95.7958,28,78,126.009,380.681,21,123
7098,1,102.782,80.7706,28,81,127.897,375.427,25,119
7099,1,100.488,73.3165,32,77,128.859,372.543,23,114
7100,1,99.9162,65.7124,39,63,129.327,383.376,25,109
7101,1,102.25,66.0662,39,61,130.588,416.272,27,125
7102,1,96.9996,66.4415,38,60,128.897,417.728,27,111
7103,1,91.7456,65.1129,29,67,126.479,416.799,29,120
7104,1,87.6925,68.2159,22,73,121.312,396.486,27,111
7105,1,82.6741,83.4372,17,81,116.984,383.771,24,106
7106,1,77.1964,96.8616,19,86,112.766,382.101,20,121
7107,1,74.9746,98.9375,19,86,109.822,379.627,19,123
7108,1,70.4417,98.4629,23,89,106.889,374.392,20,119
7109,1,70.7115,109.208,23,95,103.926,368.163,21,113
7110,1,68.8175,121.933,23,100,99.6184,359.721,23,105
7111,1,68.2805,122.525,22,97,97.857,340.802,23,101
7112,1,69.8982,120.94,17,95,96.0828,342.796,23,105
7113,1,71.1786,127.814,15,99,94.3233,346.007,23,109
7114,1,71.3167,133.313,15,100,92.5069,339.232,19,114
7115,1,71.444,138.384,15,103,92.4735,334.48,19,112
7116,1,74.714,138.302,17,103,90.2188,332.862,18,115
7117,1,75.8478,140.328,19,102,88.4118,331.741,18,114
7118,1,76.9026,138.622,21,101,85.6089,324.243,18,123
7119,1,76.9176,139.369,21,97,85.8966,312.516,17,113
7120,1,80.6358,133.454,22,88,83.4812,305.093,20,109
7121,1,83.3287,129.976,21,86,83.0306,305.768,19,114
7122,1,87.218,133.476,16,87,82.0807,304.304,21,115
7123,0,-1,-1,-1,-1,-1,-1,-1,-1
7124,0,-1,-1,-1,-1,-1,-1,-1,-1
7125,0,-1,-1,-1,-1,-1,-1,-1,-1
7126,0,-1,-1,-1,-1,-1,-1,-1,-1
7127,0,-1,-1,-1,-1,-1,-1,-1,-1
7128,0,-1,-1,-1,-1,-1,-1,-1,-1
7129,0,-1,-1,-1,-1,-1,-1,-1,-1
7130,0,-1,-1,-1,-1,-1,-1,-1,-1
7131,1,106.781,85.8208,23,136,71.2697,328.472,20,111
7132,1,106.206,85.8376,22,136,71.2697,328.472,20,111
7133,1,106.206,85.8376,22,136,71.2697,328.472,20,111
7134,1,106.206,85.8376,22,136,71.2697,328.472,20,111
7135,1,106.206,85.8376,22,136,71.2697,328.472,20,111
7136,1,105.652,82.5514,21,142,70.8203,328.476,19,111
7137,1,105.652,82.5514,21,142,70.8203,328.476,19,111
7138,1,105.655,82.1372,21,144,70.8203,328.476,19,111
7139,1,105.655,82.1372,21,144,70.8203,328.476,19,111
7140,1,105.655,82.1372,21,144,70.8203,328.476,19,111
7141,1,105.652,82.5514,21,142,70.8203,328.476,19,111
7142,1,105.652,82.5514,21,142,71.7191,328.468,21,111
7143,1,106.228,82.5344,22,142,71.7191,328.468,21,111
7144,1,106.801,82.9314,23,140,72.6181,328.459,23,111
7145,1,106.801,82.9314,23,140,73.5172,328.451,25,111
7146,1,106.801,82.9314,23,140,74.4096,328.188,23,113
7147,1,106.801,82.9314,23,140,73.5029,327.942,21,115
7148,1,105.634,85.6486,25,137,75.6806,325.108,24,117
7149,1,105.634,85.6486,25,137,75.6806,325.108,24,117
7150,1,105.049,87.5155,24,138,76.132,325.104,23,117
7151,1,104.477,87.327,23,139,76.5835,325.1,24,117
7152,1,104.476,87.5322,23,138,76.6118,326.253,24,118
7153,1,104.476,87.5322,23,138,77.0628,326.248,25,118
7154,1,103.902,87.7541,22,137,77.0628,326.248,25,118
7155,1,103.33,87.5657,21,138,77.0628,326.248,25,118
7156,1,103.329,87.9759,21,136,77.0628,326.248,25,118
7157,1,103.329,87.9759,21,136,76.6401,327.402,26,119
7158,1,103.297,95.9171,21,97,77.9913,327.39,23,119
7159,1,102.159,95.9495,23,97,77.9913,327.39,23,119
7160,1,102.158,96.3537,23,95,77.9352,324.959,23,118
7161,1,102.158,96.3537,23,95,77.9352,324.959,23,118
7162,1,102.158,96.3537,23,95,77.9352,324.959,23,118
7163,1,102.158,96.3537,23,95,77.9352,324.959,23,118
7164,1,101.59,96.3698,22,95,78.8923,327.381,21,119
7165,1,101.589,96.5718,22,94,78.8442,325.207,23,116
7166,1,102.158,96.5557,23,94,75.9503,317.865,23,103
7167,1,102.158,96.5557,23,94,77.7739,317.977,23,102
7168,1,103.295,96.3214,21,95,76.7532,313.403,33,107
7169,1,103.864,96.3052,22,95,79.8026,305.938,34,103
7170,1,105.001,96.2729,20,95,84.7513,297.371,31,96
7171,1,105.57,96.2567,21,95,88.4243,292.252,31,93
7172,1,104.418,99.1111,19,81,92.1897,294.134,27,99
7173,1,103.284,99.143,17,81,93.1245,293.847,29,101
7174,1,107.273,96.6123,24,93,93.1385,296.178,25,104
7175,1,109.04,89.8572,23,96,94.5636,301.331,24,106
7176,1,114.967,75.3987,25,105,96.899,306.953,25,104
7177,1,111.65,60.8521,31,134,99.206,314.09,26,110
7178,1,113.017,44.9005,25,127,101.477,321.379,21,114
7179,1,117.974,32.6833,21,121,102.388,321.37,21,114
7180,1,126.405,32.3996,31,121,103.761,320.059,22,114
7181,1,125.624,40.2723,32,86,105.154,316.392,23,112
7182,1,133.759,28.0736,35,79,110.868,299.787,31,96
7183,1,134.378,27.5976,32,81,113.575,305.563,37,93
7184,1,128.77,34.1231,15,83,115.229,316.682,33,109
7185,1,127.469,38.2033,13,85,121.192,316.621,32,109
7186,1,123.824,40.5543,19,85,125.775,316.837,40,107
7187,1,123.8,41.667,27,80,127.653,315.505,36,107
7188,1,114.815,43.9573,32,81,130.053,312.58,33,109
7189,1,119.579,44.0227,40,80,130.157,309.526,27,112
7190,1,123.879,65.6105,48,80,129.654,310.728,24,113
7191,1,117.44,65.8096,29,80,128.681,312.197,22,112
7192,1,126.808,65.52,25,80,130.025,313.373,25,113
7193,1,127.317,91.7792,25,94,130.496,313.104,24,115
7194,1,137.787,103.587,44,134,130.952,313.231,23,114
7195,1,129.68,109.767,30,104,131.875,313.222,21,114
7196,1,142.43,115.317,15,94,133.716,313.334,21,113
7197,1,144.825,111.721,15,92,134.229,312.006,22,113
7198,1,150.367,113.733,21,141,135.939,303.968,21,113
7199,1,149.79,126.163,21,97,138.486,298.922,20,110
7200,1,156.5,125.605,21,99,139.455,298.229,22,115
7201,1,159.583,109.94,21,89,141.93,295.46,21,115
7202,1,160.737,129.515,21,98,144.353,294.055,28,115
7203,1,164.779,145.208,22,104,145.957,290.3,25,112
7204,1,169.255,143.8,18,101,148.34,281.008,27,108
7205,1,171.891,145.407,15,102,148.407,279.73,25,107
7206,1,176.688,147.326,20,101,150.536,275.849,25,104
7207,1,179.28,149.292,21,100,151.017,275.843,24,104
7208,1,181.471,149.24,17,100,154.134,271.915,24,101
7209,1,186.269,150.78,14,101,152.582,265.097,18,98
7210,1,190.915,153.966,19,103,154.307,260.507,19,99
7211,1,195.436,152.213,27,102,159.704,260.28,26,100
7212,1,197.779,150.507,27,101,157.771,259.864,20,103
7213,1,199.186,147.155,25,99,159.251,259.694,21,104
7214,1,205.316,146.267,18,103,161.435,256.239,21,107
7215,1,208.111,145.829,21,105,161.697,252.186,21,104
7216,1,212.488,146.094,25,103,162.05,246.73,21,100
7217,1,214.736,145.669,25,105,162.317,242.597,21,97
7218,0,-1,-1,-1,-1,-1,-1,-1,-1
7219,0,-1,-1,-1,-1,-1,-1,-1,-1
7220,0,-1,-1,-1,-1,-1,-1,-1,-1
7221,0,-1,-1,-1,-1,-1,-1,-1,-1
7222,0,-1,-1,-1,-1,-1,-1,-1,-1
7223,0,-1,-1,-1,-1,-1,-1,-1,-1
7224,0,-1,-1,-1,-1,-1,-1,-1,-1
7225,0,-1,-1,-1,-1,-1,-1,-1,-1
7226,0,-1,-1,-1,-1,-1,-1,-1,-1
7227,0,-1,-1,-1,-1,-1,-1,-1,-1
7228,0,-1,-1,-1,-1,-1,-1,-1,-1
7229,0,-1,-1,-1,-1,-1,-1,-1,-1
7230,0,-1,-1,-1,-1,-1,-1,-1,-1
7231,0,-1,-1,-1,-1,-1,-1,-1,-1
7232,0,-1,-1,-1,-1,-1,-1,-1,-1
7233,0,-1,-1,-1,-1,-1,-1,-1,-1
7234,0,-1,-1,-1,-1,-1,-1,-1,-1
7235,0,-1,-1,-1,-1,-1,-1,-1,-1
7236,0,-1,-1,-1,-1,-1,-1,-1,-1
7237,0,-1,-1,-1,-1,-1,-1,-1,-1
7238,0,-1,-1,-1,-1,-1,-1,-1,-1
7239,0,-1,-1,-1,-1,-1,-1,-1,-1
7240,0,-1,-1,-1,-1,-1,-1,-1,-1
7241,0,-1,-1,-1,-1,-1,-1,-1,-1
7242,0,-1,-1,-1,-1,-1,-1,-1,-1
7243,0,-1,-1,-1,-1,-1,-1,-1,-1
7244,0,-1,-1,-1,-1,-1,-1,-1,-1
7245,0,-1,-1,-1,-1,-1,-1,-1,-1
7246,0,-1,-1,-1,-1,-1,-1,-1,-1
7247,0,-1,-1,-1,-1,-1,-1,-1,-1
7248,0,-1,-1,-1,-1,-1,-1,-1,-1
7249,0,-1,-1,-1,-1,-1,-1,-1,-1
7250,0,-1,-1,-1,-1,-1,-1,-1,-1
7251,0,-1,-1,-1,-1,-1,-1,-1,-1
7252,0,-1,-1,-1,-1,-1,-1,-1,-1
7253,0,-1,-1,-1,-1,-1,-1,-1,-1
7254,0,-1,-1,-1,-1,-1,-1,-1,-1
7255,0,-1,-1,-1,-1,-1,-1,-1,-1
7256,0,-1,-1,-1,-1,-1,-1,-1,-1
7257,0,-1,-1,-1,-1,-1,-1,-1,-1
7258,0,-1,-1,-1,-1,-1,-1,-1,-1
7259,0,-1,-1,-1,-1,-1,-1,-1,-1
7260,0,-1,-1,-1,-1,-1,-1,-1,-1
7261,0,-1,-1,-1,-1,-1,-1,-1,-1
7262,0,-1,-1,-1,-1,-1,-1,-1,-1
7263,0,-1,-1,-1,-1,-1,-1,-1,-1
7264,0,-1,-1,-1,-1,-1,-1,-1,-1
7265,0,-1,-1,-1,-1,-1,-1,-1,-1
7266,0,-1,-1,-1,-1,-1,-1,-1,-1
7267,0,-1,-1,-1,-1,-1,-1,-1,-1
7268,0,-1,-1,-1,-1,-1,-1,-1,-1
7269,0,-1,-1,-1,-1,-1,-1,-1,-1
7270,0,-1,-1,-1,-1,-1,-1,-1,-1
7271,0,-1,-1,-1,-1,-1,-1,-1,-1
7272,0,-1,-1,-1,-1,-1,-1,-1,-1
7273,0,-1,-1,-1,-1,-1,-1,-1,-1
7274,0,-1,-1,-1,-1,-1,-1,-1,-1
7275,0,-1,-1,-1,-1,-1,-1,-1,-1
7276,0,-1,-1,-1,-1,-1,-1,-1,-1
7277,0,-1,-1,-1,-1,-1,-1,-1,-1
7278,0,-1,-1,-1,-1,-1,-1,-1,-1
7279,0,-1,-1,-1,-1,-1,-1,-1,-1
7280,0,-1,-1,-1,-1,-1,-1,-1,-1
7281,0,-1,-1,-1,-1,-1,-1,-1,-1
7282,0,-1,-1,-1,-1,-1,-1,-1,-1
7283,0,-1,-1,-1,-1,-1,-1,-1,-1
7284,0,-1,-1,-1,-1,-1,-1,-1,-1
7285,0,-1,-1,-1,-1,-1,-1,-1,-1
7286,0,-1,-1,-1,-1,-1,-1,-1,-1
7287,0,-1,-1,-1,-1,-1,-1,-1,-1
7288,0,-1,-1,-1,-1,-1,-1,-1,-1
7289,0,-1,-1,-1,-1,-1,-1,-1,-1
7290,0,-1,-1,-1,-1,-1,-1,-1,-1
7291,0,-1,-1,-1,-1,-1,-1,-1,-1
7292,0,-1,-1,-1,-1,-1,-1,-1,-1
7293,0,-1,-1,-1,-1,-1,-1,-1,-1
7294,0,-1,-1,-1,-1,-1,-1,-1,-1
7295,0,-1,-1,-1,-1,-1,-1,-1,-1
7296,0,-1,-1,-1,-1,-1,-1,-1,-1
7297,0,-1,-1,-1,-1,-1,-1,-1,-1
7298,0,-1,-1,-1,-1,-1,-1,-1,-1
7299,0,-1,-1,-1,-1,-1,-1,-1,-1
7300,0,-1,-1,-1,-1,-1,-1,-1,-1
7301,0,-1,-1,-1,-1,-1,-1,-1,-1
7302,0,-1,-1,-1,-1,-1,-1,-1,-1
7303,0,-1,-1,-1,-1,-1,-1,-1,-1
7304,0,-1,-1,-1,-1,-1,-1,-1,-1
7305,0,-1,-1,-1,-1,-1,-1,-1,-1
7306,0,-1,-1,-1,-1,-1,-1,-1,-1
7307,0,-1,-1,-1,-1,-1,-1,-1,-1
7308,0,-1,-1,-1,-1,-1,-1,-1,-1
7309,0,-1,-1,-1,-1,-1,-1,-1,-1
7310,0,-1,-1,-1,-1,-1,-1,-1,-1
7311,0,-1,-1,-1,-1,-1,-1,-1,-1
7312,0,-1,-1,-1,-1,-1,-1,-1,-1
7313,0,-1,-1,-1,-1,-1,-1,-1,-1
7314,0,-1,-1,-1,-1,-1,-1,-1,-1
7315,0,-1,-1,-1,-1,-1,-1,-1,-1
7316,0,-1,-1,-1,-1,-1,-1,-1,-1
7317,0,-1,-1,-1,-1,-1,-1,-1,-1
7318,0,-1,-1,-1,-1,-1,-1,-1,-1
7319,0,-1,-1,-1,-1,-1,-1,-1,-1
7320,0,-1,-1,-1,-1,-1,-1,-1,-1
7321,0,-1,-1,-1,-1,-1,-1,-1,-1
7322,0,-1,-1,-1,-1,-1,-1,-1,-1
7323,0,-1,-1,-1,-1,-1,-1,-1,-1
7324,0,-1,-1,-1,-1,-1,-1,-1,-1
7325,0,-1,-1,-1,-1,-1,-1,-1,-1
7326,0,-1,-1,-1,-1,-1,-1,-1,-1
7327,0,-1,-1,-1,-1,-1,-1,-1,-1
7328,1,105.598,91.5891,25,98,75.5518,320.08,22,116
7329,1,105.598,91.5891,25,98,75.5816,321.245,22,117
7330,1,105.598,91.5891,25,98,75.9764,318.906,23,115
7331,1,105.598,91.5891,25,98,76.0057,320.075,23,116
7332,1,105.598,91.5891,25,98,76.035,321.241,23,117
7333,1,104.455,91.8257,23,97,76.035,321.241,23,117
7334,1,104.436,95.4802,23,99,76.0933,323.563,23,119
7335,1,104.436,95.4802,23,99,76.0933,323.563,23,119
7336,1,103.867,95.4964,22,99,76.0933,323.563,23,119
7337,1,103.867,95.4964,22,99,76.0933,323.563,23,119
7338,1,103.867,95.4964,22,99,76.5456,323.558,24,119
7339,1,103.866,95.6987,22,98,76.5456,323.558,24,119
7340,1,102.159,96.1516,23,96,77.4805,324.835,22,119
7341,1,102.159,96.1516,23,96,77.4805,324.835,22,119
7342,1,102.159,96.1516,23,96,77.4805,324.835,22,119
7343,1,102.159,96.1516,23,96,77.4805,324.835,22,119
7344,1,102.159,96.1516,23,96,77.4805,324.835,22,119
7345,1,102.159,96.1516,23,96,77.4805,324.835,22,119
7346,1,102.159,96.1516,23,96,77.4835,324.963,22,118
7347,1,102.159,96.1516,23,96,77.4865,325.091,22,117
7348,1,102.727,96.1354,22,96,76.8668,318.117,21,111
7349,1,102.727,96.1354,22,96,76.6095,307.443,21,102
7350,1,103.311,92.4692,21,94,81.1868,305.923,31,103
7351,1,104.451,92.6399,19,93,81.6034,303.502,32,101
7352,1,105.017,93.4365,20,89,83.8783,301.048,37,99
7353,1,104.448,93.2497,21,90,87.6036,301.951,37,102
7354,1,104.436,95.4802,23,79,94.1112,303.765,33,108
7355,1,104.434,95.8847,27,77,96.4278,303.335,30,111
7356,1,103.296,96.1193,29,86,98.7475,301.283,29,106
7357,1,104.435,95.6825,31,88,100.137,305.176,24,107
7358,1,111.105,110.076,27,75,101.511,310.365,23,108
7359,1,113.125,127.493,31,75,103.354,310.346,25,108
7360,1,120.97,149.769,38,75,106.121,310.05,23,110
7361,1,129.335,161.013,32,72,106.175,303.359,25,130
7362,1,136.269,162.649,35,62,109.435,302.648,26,125
7363,1,138.957,162.587,36,62,111.727,305.046,25,127
7364,1,142.761,161.603,31,67,116.416,302.569,27,125
7365,1,146.151,181.796,27,82,120.776,295.438,34,117
7366,1,149.477,167.525,26,73,125.811,266.797,25,99
7367,1,151.64,167.121,26,75,129.379,261.171,26,97
7368,1,154.633,161.151,21,78,139.58,238.502,27,86
7369,1,160.49,133.891,25,65,143.563,227.646,22,85
7370,1,161.835,139.317,30,76,149.623,227.698,30,74
7371,1,160.007,102.17,25,58,158.457,206.377,29,65
7372,1,157.262,121.731,26,79,160.148,212.576,25,77
7373,1,156.723,121.358,25,81,159.97,215.505,25,79
7374,1,157.257,111.187,25,83,153.951,222.535,26,86
7375,1,155.59,99.4825,21,82,152.417,222.722,23,85
7376,1,156.626,78.9621,17,72,150.742,225.618,22,87
7377,1,151.917,104.792,19,86,149.366,232.736,20,82
7378,1,153.818,100.738,18,96,149.971,249.955,21,90
7379,1,155.445,90.9706,16,94,148.718,255.087,23,96
7380,1,163.748,55.3203,27,122,144.805,254.698,19,109
7381,1,141.501,48.1625,65,128,141.815,255.64,21,113
7382,1,141.144,57.9851,65,133,140.911,253.859,23,105
7383,1,140.793,67.6451,65,138,138.703,259.703,23,106
7384,1,140.724,69.558,65,139,135.316,271.598,21,105
7385,1,140.863,65.726,65,137,133.657,277.363,20,105
7386,1,140.863,65.726,65,137,131.244,277.823,21,102
7387,1,160.875,64.6808,31,129,129.319,278.134,21,100
7388,1,138.863,55.6742,69,124,127.046,289.978,21,106
7389,1,138.915,54.1512,69,131,125.007,295.25,21,108
7390,1,139.186,46.2556,69,127,122.942,302.359,21,106
7391,1,139.118,48.2395,69,128,122.472,302.5,20,105
7392,1,139.186,46.2556,69,127,120.158,301.85,23,100
7393,1,139.186,46.2556,69,127,120.067,305.759,23,101
7394,1,139.322,42.2678,69,125,118.019,314.816,23,103
7395,1,139.738,30.1408,69,119,118.014,315.079,23,101
7396,1,139.879,26.043,69,117,114.791,315.506,22,98
7397,1,139.949,23.9836,69,116,112.422,320.493,23,100
7398,1,140.02,21.9171,69,115,110.436,332.809,23,104
7399,1,140.091,19.8434,69,114,109.52,334.079,25,104
7400,0,-1,-1,-1,-1,-1,-1,-1,-1
7401,0,-1,-1,-1,-1,-1,-1,-1,-1
7402,0,-1,-1,-1,-1,-1,-1,-1,-1
7403,0,-1,-1,-1,-1,-1,-1,-1,-1
7404,0,-1,-1,-1,-1,-1,-1,-1,-1
7405,0,-1,-1,-1,-1,-1,-1,-1,-1
7406,0,-1,-1,-1,-1,-1,-1,-1,-1
7407,0,-1,-1,-1,-1,-1,-1,-1,-1
7408,0,-1,-1,-1,-1,-1,-1,-1,-1
7409,0,-1,-1,-1,-1,-1,-1,-1,-1
7410,0,-1,-1,-1,-1,-1,-1,-1,-1
7411,0,-1,-1,-1,-1,-1,-1,-1,-1
7412,0,-1,-1,-1,-1,-1,-1,-1,-1
7413,0,-1,-1,-1,-1,-1,-1,-1,-1
7414,0,-1,-1,-1,-1,-1,-1,-1,-1
7415,0,-1,-1,-1,-1,-1,-1,-1,-1
7416,0,-1,-1,-1,-1,-1,-1,-1,-1
7417,0,-1,-1,-1,-1,-1,-1,-1,-1
7418,0,-1,-1,-1,-1,-1,-1,-1,-1
7419,0,-1,-1,-1,-1,-1,-1,-1,-1
7420,0,-1,-1,-1,-1,-1,-1,-1,-1
7421,0,-1,-1,-1,-1,-1,-1,-1,-1
7422,0,-1,-1,-1,-1,-1,-1,-1,-1
7423,0,-1,-1,-1,-1,-1,-1,-1,-1
7424,0,-1,-1,-1,-1,-1,-1,-1,-1
7425,0,-1,-1,-1,-1,-1,-1,-1,-1
7426,0,-1,-1,-1,-1,-1,-1,-1,-1
7427,0,-1,-1,-1,-1,-1,-1,-1,-1
